RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
14;0;725;1;40;RandomWalkRobot;2;45;1;1.0;0.25;25.547902316844084;408;581
14;0;750;1;40;RandomWalkRobot;2;45;1;1.0;0.25;26.17407639323732;418;598
14;0;775;1;40;RandomWalkRobot;2;45;1;1.0;0.25;27.86474639949906;445;618
14;0;800;1;40;RandomWalkRobot;2;45;1;1.0;0.25;29.17971195992486;466;642
14;0;825;1;40;RandomWalkRobot;2;45;1;1.0;0.25;29.68065122103945;474;665
14;0;850;1;40;RandomWalkRobot;2;45;1;1.0;0.25;30.557294927989982;488;682
14;0;875;1;40;RandomWalkRobot;2;45;1;1.0;0.25;30.8703819661866;493;699
14;0;900;1;40;RandomWalkRobot;2;45;1;1.0;0.25;31.872260488415783;509;723
14;0;925;1;40;RandomWalkRobot;2;45;1;1.0;0.25;32.686286787726985;522;741
14;0;950;1;40;RandomWalkRobot;2;45;1;1.0;0.25;32.686286787726985;522;759
14;0;975;1;40;RandomWalkRobot;2;45;1;1.0;0.25;32.748904195366315;523;777
14;0;1000;1;40;RandomWalkRobot;2;45;1;1.0;0.25;34.06386975579211;544;797
13;0;0;1;40;RandomWalkRobot;2;45;1;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;1;1.0;0.1;2.9430181590482154;47;21
13;0;50;1;40;RandomWalkRobot;2;45;1;1.0;0.1;3.819661865998748;61;42
13;0;75;1;40;RandomWalkRobot;2;45;1;1.0;0.1;4.69630557294928;75;59
13;0;100;1;40;RandomWalkRobot;2;45;1;1.0;0.1;6.386975579211021;102;82
13;0;125;1;40;RandomWalkRobot;2;45;1;1.0;0.1;6.762680025046963;108;99
13;0;150;1;40;RandomWalkRobot;2;45;1;1.0;0.1;10.519724483406387;168;121
13;0;175;1;40;RandomWalkRobot;2;45;1;1.0;0.1;11.646837820914214;186;140
13;0;200;1;40;RandomWalkRobot;2;45;1;1.0;0.1;12.961803381340012;207;160
13;0;225;1;40;RandomWalkRobot;2;45;1;1.0;0.1;14.715090795241077;235;180
13;0;250;1;40;RandomWalkRobot;2;45;1;1.0;0.1;16.718847839699436;267;200
13;0;275;1;40;RandomWalkRobot;2;45;1;1.0;0.1;17.532874139010644;280;221
13;0;300;1;40;RandomWalkRobot;2;45;1;1.0;0.1;18.159048215403885;290;239
13;0;325;1;40;RandomWalkRobot;2;45;1;1.0;0.1;18.159048215403885;290;255
13;0;350;1;40;RandomWalkRobot;2;45;1;1.0;0.1;18.409517845961176;294;275
13;0;375;1;40;RandomWalkRobot;2;45;1;1.0;0.1;19.28616155291171;308;297
13;0;400;1;40;RandomWalkRobot;2;45;1;1.0;0.1;19.348778960551034;309;317
13;0;425;1;40;RandomWalkRobot;2;45;1;1.0;0.1;19.348778960551034;309;339
13;0;450;1;40;RandomWalkRobot;2;45;1;1.0;0.1;19.348778960551034;309;361
13;0;475;1;40;RandomWalkRobot;2;45;1;1.0;0.1;19.348778960551034;309;381
13;0;500;1;40;RandomWalkRobot;2;45;1;1.0;0.1;19.348778960551034;309;403
13;0;525;1;40;RandomWalkRobot;2;45;1;1.0;0.1;19.47401377582968;311;422
13;0;550;1;40;RandomWalkRobot;2;45;1;1.0;0.1;20.413274890419537;326;444
