RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
5;0;425;1;40;RandomWalkRobot;1;90;24;1.0;0.25;47400.0;474;408
5;0;450;1;40;RandomWalkRobot;1;90;24;1.0;0.25;49800.0;498;432
5;0;475;1;40;RandomWalkRobot;1;90;24;1.0;0.25;50100.0;501;457
5;0;500;1;40;RandomWalkRobot;1;90;24;1.0;0.25;50100.0;501;481
5;0;525;1;40;RandomWalkRobot;1;90;24;1.0;0.25;50100.0;501;505
5;0;550;1;40;RandomWalkRobot;1;90;24;1.0;0.25;50100.0;501;530
5;0;575;1;40;RandomWalkRobot;1;90;24;1.0;0.25;55200.0;552;554
5;0;600;1;40;RandomWalkRobot;1;90;24;1.0;0.25;57000.0;570;575
5;0;625;1;40;RandomWalkRobot;1;90;24;1.0;0.25;57400.0;574;596
5;0;650;1;40;RandomWalkRobot;1;90;24;1.0;0.25;60700.0;607;621
5;0;675;1;40;RandomWalkRobot;1;90;24;1.0;0.25;64900.0;649;644
5;0;700;1;40;RandomWalkRobot;1;90;24;1.0;0.25;66800.0;668;668
5;0;725;1;40;RandomWalkRobot;1;90;24;1.0;0.25;69000.0;690;690
5;0;750;1;40;RandomWalkRobot;1;90;24;1.0;0.25;70500.0;705;713
