RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
3;0;700;1;40;RandomWalkRobot;1;90;54;1.0;0.0;49.24717691342534;785;651
3;0;725;1;40;RandomWalkRobot;1;90;54;1.0;0.0;50.062735257214555;798;675
3;0;750;1;40;RandomWalkRobot;1;90;54;1.0;0.0;50.062735257214555;798;699
3;0;775;1;40;RandomWalkRobot;1;90;54;1.0;0.0;50.062735257214555;798;723
3;0;800;1;40;RandomWalkRobot;1;90;54;1.0;0.0;50.062735257214555;798;745
3;0;825;1;40;RandomWalkRobot;1;90;54;1.0;0.0;50.125470514429104;799;768
3;0;850;1;40;RandomWalkRobot;1;90;54;1.0;0.0;52.32120451693852;834;793
3;0;875;1;40;RandomWalkRobot;1;90;54;1.0;0.0;53.13676286072773;847;816
3;0;900;1;40;RandomWalkRobot;1;90;54;1.0;0.0;54.95608531994981;876;841
3;0;925;1;40;RandomWalkRobot;1;90;54;1.0;0.0;55.89711417816813;891;866
3;0;950;1;40;RandomWalkRobot;1;90;54;1.0;0.0;58.2810539523212;929;891
3;0;975;1;40;RandomWalkRobot;1;90;54;1.0;0.0;58.90840652446675;939;916
3;0;1000;1;40;RandomWalkRobot;1;90;54;1.0;0.0;59.096612296110415;942;940
5;0;0;1;40;RandomWalkRobot;1;90;54;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;54;1.0;0.25;4.767879548306149;76;25
5;0;50;1;40;RandomWalkRobot;1;90;54;1.0;0.25;8.469259723964868;135;49
5;0;75;1;40;RandomWalkRobot;1;90;54;1.0;0.25;11.355081555834378;181;74
5;0;100;1;40;RandomWalkRobot;1;90;54;1.0;0.25;12.986198243412797;207;98
5;0;125;1;40;RandomWalkRobot;1;90;54;1.0;0.25;14.554579673776663;232;123
5;0;150;1;40;RandomWalkRobot;1;90;54;1.0;0.25;17.8168130489335;284;148
5;0;175;1;40;RandomWalkRobot;1;90;54;1.0;0.25;18.193224592220826;290;172
5;0;200;1;40;RandomWalkRobot;1;90;54;1.0;0.25;20.26348808030113;323;193
5;0;225;1;40;RandomWalkRobot;1;90;54;1.0;0.25;20.890840652446673;333;212
5;0;250;1;40;RandomWalkRobot;1;90;54;1.0;0.25;21.016311166875784;335;234
5;0;275;1;40;RandomWalkRobot;1;90;54;1.0;0.25;22.208281053952323;354;259
5;0;300;1;40;RandomWalkRobot;1;90;54;1.0;0.25;22.647427854454204;361;284
5;0;325;1;40;RandomWalkRobot;1;90;54;1.0;0.25;22.961104140526974;366;309
5;0;350;1;40;RandomWalkRobot;1;90;54;1.0;0.25;24.654956085319952;393;333
5;0;375;1;40;RandomWalkRobot;1;90;54;1.0;0.25;24.78042659974906;395;356
5;0;400;1;40;RandomWalkRobot;1;90;54;1.0;0.25;24.90589711417817;397;375
5;0;425;1;40;RandomWalkRobot;1;90;54;1.0;0.25;26.474278544542035;422;399
5;0;450;1;40;RandomWalkRobot;1;90;54;1.0;0.25;30.61480552070264;488;422
5;0;475;1;40;RandomWalkRobot;1;90;54;1.0;0.25;33.75156838143036;538;445
5;0;500;1;40;RandomWalkRobot;1;90;54;1.0;0.25;35.445420326223335;565;470
5;0;525;1;40;RandomWalkRobot;1;90;54;1.0;0.25;35.94730238393977;573;492
5;0;550;1;40;RandomWalkRobot;1;90;54;1.0;0.25;36.323713927227104;579;515
5;0;575;1;40;RandomWalkRobot;1;90;54;1.0;0.25;39.021329987452944;622;533
5;0;600;1;40;RandomWalkRobot;1;90;54;1.0;0.25;39.89962358845671;636;557
5;0;625;1;40;RandomWalkRobot;1;90;54;1.0;0.25;41.96988707653701;669;582
5;0;650;1;40;RandomWalkRobot;1;90;54;1.0;0.25;44.66750313676286;712;602
5;0;675;1;40;RandomWalkRobot;1;90;54;1.0;0.25;48.49435382685069;773;626
5;0;700;1;40;RandomWalkRobot;1;90;54;1.0;0.25;49.24717691342534;785;651
5;0;725;1;40;RandomWalkRobot;1;90;54;1.0;0.25;50.062735257214555;798;675
5;0;750;1;40;RandomWalkRobot;1;90;54;1.0;0.25;50.062735257214555;798;699
5;0;775;1;40;RandomWalkRobot;1;90;54;1.0;0.25;50.062735257214555;798;723
5;0;800;1;40;RandomWalkRobot;1;90;54;1.0;0.25;50.062735257214555;798;745
5;0;825;1;40;RandomWalkRobot;1;90;54;1.0;0.25;50.125470514429104;799;768
5;0;850;1;40;RandomWalkRobot;1;90;54;1.0;0.25;52.32120451693852;834;793
5;0;875;1;40;RandomWalkRobot;1;90;54;1.0;0.25;53.13676286072773;847;816
5;0;900;1;40;RandomWalkRobot;1;90;54;1.0;0.25;54.95608531994981;876;841
5;0;925;1;40;RandomWalkRobot;1;90;54;1.0;0.25;55.89711417816813;891;866
5;0;950;1;40;RandomWalkRobot;1;90;54;1.0;0.25;58.2810539523212;929;891
5;0;975;1;40;RandomWalkRobot;1;90;54;1.0;0.25;58.90840652446675;939;916
5;0;1000;1;40;RandomWalkRobot;1;90;54;1.0;0.25;59.096612296110415;942;940
8;0;0;1;40;RandomWalkRobot;1;180;54;1.0;0.25;0.0;0;0
8;0;25;1;40;RandomWalkRobot;1;180;54;1.0;0.25;4.767879548306149;76;24
8;0;50;1;40;RandomWalkRobot;1;180;54;1.0;0.25;6.022584692597239;96;47
8;0;75;1;40;RandomWalkRobot;1;180;54;1.0;0.25;9.347553324968633;149;72
8;0;100;1;40;RandomWalkRobot;1;180;54;1.0;0.25;11.668757841907151;186;96
8;0;125;1;40;RandomWalkRobot;1;180;54;1.0;0.25;12.86072772898369;205;118
8;0;150;1;40;RandomWalkRobot;1;180;54;1.0;0.25;13.111668757841906;209;142
8;0;175;1;40;RandomWalkRobot;1;180;54;1.0;0.25;13.237139272271017;211;167
8;0;200;1;40;RandomWalkRobot;1;180;54;1.0;0.25;13.362609786700125;213;190
8;0;225;1;40;RandomWalkRobot;1;180;54;1.0;0.25;16.750313676286073;267;215
8;0;250;1;40;RandomWalkRobot;1;180;54;1.0;0.25;18.88331242158093;301;240
8;0;275;1;40;RandomWalkRobot;1;180;54;1.0;0.25;23.52572145545797;375;265
8;0;300;1;40;RandomWalkRobot;1;180;54;1.0;0.25;28.48180677540778;454;290
8;0;325;1;40;RandomWalkRobot;1;180;54;1.0;0.25;33.31242158092848;531;315
8;0;350;1;40;RandomWalkRobot;1;180;54;1.0;0.25;37.89209535759097;604;338
8;0;375;1;40;RandomWalkRobot;1;180;54;1.0;0.25;39.20953575909662;625;363
8;0;400;1;40;RandomWalkRobot;1;180;54;1.0;0.25;41.96988707653701;669;388
8;0;425;1;40;RandomWalkRobot;1;180;54;1.0;0.25;42.848180677540775;683;413
8;0;450;1;40;RandomWalkRobot;1;180;54;1.0;0.25;43.47553324968632;693;438
8;0;475;1;40;RandomWalkRobot;1;180;54;1.0;0.25;48.80803011292346;778;463
8;0;500;1;40;RandomWalkRobot;1;180;54;1.0;0.25;50.31367628607277;802;488
8;0;525;1;40;RandomWalkRobot;1;180;54;1.0;0.25;53.26223337515684;849;513
8;0;550;1;40;RandomWalkRobot;1;180;54;1.0;0.25;55.01882057716436;877;538
8;0;575;1;40;RandomWalkRobot;1;180;54;1.0;0.25;55.14429109159348;879;563
8;0;600;1;40;RandomWalkRobot;1;180;54;1.0;0.25;55.77164366373902;889;588
8;0;625;1;40;RandomWalkRobot;1;180;54;1.0;0.25;55.834378920953576;890;613
8;0;650;1;40;RandomWalkRobot;1;180;54;1.0;0.25;55.834378920953576;890;638
8;0;675;1;40;RandomWalkRobot;1;180;54;1.0;0.25;58.1555834378921;927;663
8;0;700;1;40;RandomWalkRobot;1;180;54;1.0;0.25;58.2810539523212;929;687
8;0;725;1;40;RandomWalkRobot;1;180;54;1.0;0.25;59.41028858218319;947;712
8;0;750;1;40;RandomWalkRobot;1;180;54;1.0;0.25;60.10037641154329;958;737
8;0;775;1;40;RandomWalkRobot;1;180;54;1.0;0.25;60.53952321204517;965;760
8;0;800;1;40;RandomWalkRobot;1;180;54;1.0;0.25;60.53952321204517;965;782
8;0;825;1;40;RandomWalkRobot;1;180;54;1.0;0.25;60.53952321204517;965;804
8;0;850;1;40;RandomWalkRobot;1;180;54;1.0;0.25;62.170639899623595;991;829
8;0;875;1;40;RandomWalkRobot;1;180;54;1.0;0.25;64.68005018820577;1031;854
8;0;900;1;40;RandomWalkRobot;1;180;54;1.0;0.25;66.5621079046424;1061;879
8;0;925;1;40;RandomWalkRobot;1;180;54;1.0;0.25;66.62484316185696;1062;904
8;0;950;1;40;RandomWalkRobot;1;180;54;1.0;0.25;66.75031367628608;1064;929
8;0;975;1;40;RandomWalkRobot;1;180;54;1.0;0.25;67.25219573400251;1072;954
8;0;1000;1;40;RandomWalkRobot;1;180;54;1.0;0.25;68.13048933500627;1086;979
7;0;0;1;40;RandomWalkRobot;1;180;54;1.0;0.1;0.0;0;0
7;0;25;1;40;RandomWalkRobot;1;180;54;1.0;0.1;4.767879548306149;76;24
7;0;50;1;40;RandomWalkRobot;1;180;54;1.0;0.1;6.022584692597239;96;47
7;0;75;1;40;RandomWalkRobot;1;180;54;1.0;0.1;9.347553324968633;149;72
7;0;100;1;40;RandomWalkRobot;1;180;54;1.0;0.1;11.668757841907151;186;96
7;0;125;1;40;RandomWalkRobot;1;180;54;1.0;0.1;12.86072772898369;205;118
7;0;150;1;40;RandomWalkRobot;1;180;54;1.0;0.1;13.111668757841906;209;142
7;0;175;1;40;RandomWalkRobot;1;180;54;1.0;0.1;13.237139272271017;211;167
7;0;200;1;40;RandomWalkRobot;1;180;54;1.0;0.1;13.362609786700125;213;190
7;0;225;1;40;RandomWalkRobot;1;180;54;1.0;0.1;16.750313676286073;267;215
