RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
5;0;675;1;40;RandomWalkRobot;1;90;58;1.0;0.25;59.56249999999999;953;634
5;0;700;1;40;RandomWalkRobot;1;90;58;1.0;0.25;60.5;968;659
5;0;725;1;40;RandomWalkRobot;1;90;58;1.0;0.25;61.9375;991;681
5;0;750;1;40;RandomWalkRobot;1;90;58;1.0;0.25;62.9375;1007;705
5;0;775;1;40;RandomWalkRobot;1;90;58;1.0;0.25;64.375;1030;729
5;0;800;1;40;RandomWalkRobot;1;90;58;1.0;0.25;64.9375;1039;749
5;0;825;1;40;RandomWalkRobot;1;90;58;1.0;0.25;64.9375;1039;772
5;0;850;1;40;RandomWalkRobot;1;90;58;1.0;0.25;65.125;1042;793
5;0;875;1;40;RandomWalkRobot;1;90;58;1.0;0.25;65.4375;1047;816
5;0;900;1;40;RandomWalkRobot;1;90;58;1.0;0.25;65.9375;1055;840
5;0;925;1;40;RandomWalkRobot;1;90;58;1.0;0.25;65.9375;1055;862
5;0;950;1;40;RandomWalkRobot;1;90;58;1.0;0.25;66.125;1058;885
5;0;975;1;40;RandomWalkRobot;1;90;58;1.0;0.25;68.875;1102;909
5;0;1000;1;40;RandomWalkRobot;1;90;58;1.0;0.25;69.375;1110;933
4;0;0;1;40;RandomWalkRobot;1;90;58;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;58;1.0;0.1;2.875;46;23
4;0;50;1;40;RandomWalkRobot;1;90;58;1.0;0.1;6.3125;101;47
4;0;75;1;40;RandomWalkRobot;1;90;58;1.0;0.1;11.0;176;72
4;0;100;1;40;RandomWalkRobot;1;90;58;1.0;0.1;14.9375;239;95
4;0;125;1;40;RandomWalkRobot;1;90;58;1.0;0.1;17.3125;277;120
4;0;150;1;40;RandomWalkRobot;1;90;58;1.0;0.1;20.0625;321;143
4;0;175;1;40;RandomWalkRobot;1;90;58;1.0;0.1;23.1875;371;167
4;0;200;1;40;RandomWalkRobot;1;90;58;1.0;0.1;26.937499999999996;431;189
4;0;225;1;40;RandomWalkRobot;1;90;58;1.0;0.1;29.625;474;214
4;0;250;1;40;RandomWalkRobot;1;90;58;1.0;0.1;30.5;488;238
4;0;275;1;40;RandomWalkRobot;1;90;58;1.0;0.1;33.75;540;263
4;0;300;1;40;RandomWalkRobot;1;90;58;1.0;0.1;36.125;578;286
4;0;325;1;40;RandomWalkRobot;1;90;58;1.0;0.1;38.3125;613;310
4;0;350;1;40;RandomWalkRobot;1;90;58;1.0;0.1;39.9375;639;334
4;0;375;1;40;RandomWalkRobot;1;90;58;1.0;0.1;43.0625;689;359
4;0;400;1;40;RandomWalkRobot;1;90;58;1.0;0.1;46.9375;751;384
4;0;425;1;40;RandomWalkRobot;1;90;58;1.0;0.1;48.9375;783;404
4;0;450;1;40;RandomWalkRobot;1;90;58;1.0;0.1;50.31250000000001;805;427
4;0;475;1;40;RandomWalkRobot;1;90;58;1.0;0.1;51.125;818;452
4;0;500;1;40;RandomWalkRobot;1;90;58;1.0;0.1;51.6875;827;477
4;0;525;1;40;RandomWalkRobot;1;90;58;1.0;0.1;52.37500000000001;838;501
4;0;550;1;40;RandomWalkRobot;1;90;58;1.0;0.1;52.4375;839;518
4;0;575;1;40;RandomWalkRobot;1;90;58;1.0;0.1;53.8125;861;542
4;0;600;1;40;RandomWalkRobot;1;90;58;1.0;0.1;55.6875;891;562
4;0;625;1;40;RandomWalkRobot;1;90;58;1.0;0.1;57.4375;919;584
4;0;650;1;40;RandomWalkRobot;1;90;58;1.0;0.1;58.25;932;609
4;0;675;1;40;RandomWalkRobot;1;90;58;1.0;0.1;59.56249999999999;953;634
4;0;700;1;40;RandomWalkRobot;1;90;58;1.0;0.1;60.5;968;659
4;0;725;1;40;RandomWalkRobot;1;90;58;1.0;0.1;61.9375;991;681
4;0;750;1;40;RandomWalkRobot;1;90;58;1.0;0.1;62.9375;1007;705
4;0;775;1;40;RandomWalkRobot;1;90;58;1.0;0.1;64.375;1030;729
4;0;800;1;40;RandomWalkRobot;1;90;58;1.0;0.1;64.9375;1039;749
4;0;825;1;40;RandomWalkRobot;1;90;58;1.0;0.1;64.9375;1039;772
