RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
3;0;200;1;40;RandomWalkRobot;1;90;13;1.0;0.0;27.909887359198997;446;188
3;0;225;1;40;RandomWalkRobot;1;90;13;1.0;0.0;29.599499374217775;473;212
3;0;250;1;40;RandomWalkRobot;1;90;13;1.0;0.0;31.22653316645807;499;236
3;0;275;1;40;RandomWalkRobot;1;90;13;1.0;0.0;32.22778473091365;515;259
3;0;300;1;40;RandomWalkRobot;1;90;13;1.0;0.0;33.29161451814768;532;283
3;0;325;1;40;RandomWalkRobot;1;90;13;1.0;0.0;37.171464330413016;594;304
3;0;350;1;40;RandomWalkRobot;1;90;13;1.0;0.0;40.05006257822278;640;329
3;0;375;1;40;RandomWalkRobot;1;90;13;1.0;0.0;43.36670838548185;693;351
3;0;400;1;40;RandomWalkRobot;1;90;13;1.0;0.0;45.49436795994994;727;374
3;0;425;1;40;RandomWalkRobot;1;90;13;1.0;0.0;49.0613266583229;784;399
3;0;450;1;40;RandomWalkRobot;1;90;13;1.0;0.0;49.68710888610764;794;422
3;0;475;1;40;RandomWalkRobot;1;90;13;1.0;0.0;51.8773466833542;829;444
3;0;500;1;40;RandomWalkRobot;1;90;13;1.0;0.0;52.31539424280351;836;467
3;0;525;1;40;RandomWalkRobot;1;90;13;1.0;0.0;53.879849812265334;861;491
3;0;550;1;40;RandomWalkRobot;1;90;13;1.0;0.0;56.38297872340425;901;516
3;0;575;1;40;RandomWalkRobot;1;90;13;1.0;0.0;56.69586983729662;906;540
3;0;600;1;40;RandomWalkRobot;1;90;13;1.0;0.0;57.38423028785983;917;564
3;0;625;1;40;RandomWalkRobot;1;90;13;1.0;0.0;57.571964956195245;920;589
3;0;650;1;40;RandomWalkRobot;1;90;13;1.0;0.0;58.072590738423024;928;612
3;0;675;1;40;RandomWalkRobot;1;90;13;1.0;0.0;58.1351689612015;929;634
3;0;700;1;40;RandomWalkRobot;1;90;13;1.0;0.0;58.260325406758454;931;659
3;0;725;1;40;RandomWalkRobot;1;90;13;1.0;0.0;62.015018773466835;991;680
3;0;750;1;40;RandomWalkRobot;1;90;13;1.0;0.0;63.39173967459324;1013;696
3;0;775;1;40;RandomWalkRobot;1;90;13;1.0;0.0;65.14392991239049;1041;721
3;0;800;1;40;RandomWalkRobot;1;90;13;1.0;0.0;65.89486858573217;1053;744
3;0;825;1;40;RandomWalkRobot;1;90;13;1.0;0.0;68.21026282853568;1090;769
3;0;850;1;40;RandomWalkRobot;1;90;13;1.0;0.0;70.83854818523155;1132;794
3;0;875;1;40;RandomWalkRobot;1;90;13;1.0;0.0;72.3404255319149;1156;818
3;0;900;1;40;RandomWalkRobot;1;90;13;1.0;0.0;73.52941176470588;1175;843
3;0;925;1;40;RandomWalkRobot;1;90;13;1.0;0.0;74.09261576971214;1184;868
3;0;950;1;40;RandomWalkRobot;1;90;13;1.0;0.0;74.28035043804756;1187;893
3;0;975;1;40;RandomWalkRobot;1;90;13;1.0;0.0;74.6558197747184;1193;918
3;0;1000;1;40;RandomWalkRobot;1;90;13;1.0;0.0;74.6558197747184;1193;943
5;0;0;1;40;RandomWalkRobot;1;90;13;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;13;1.0;0.25;3.8172715894868583;61;23
