RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
12;0;75;1;40;RandomWalkRobot;2;45;6;1.0;0.0;3.6249999999999996;58;44
12;0;100;1;40;RandomWalkRobot;2;45;6;1.0;0.0;4.9375;79;59
12;0;125;1;40;RandomWalkRobot;2;45;6;1.0;0.0;5.1875;83;75
12;0;150;1;40;RandomWalkRobot;2;45;6;1.0;0.0;7.875;126;94
12;0;175;1;40;RandomWalkRobot;2;45;6;1.0;0.0;9.3125;149;112
12;0;200;1;40;RandomWalkRobot;2;45;6;1.0;0.0;10.8125;173;135
12;0;225;1;40;RandomWalkRobot;2;45;6;1.0;0.0;11.125;178;156
12;0;250;1;40;RandomWalkRobot;2;45;6;1.0;0.0;11.3125;181;173
12;0;275;1;40;RandomWalkRobot;2;45;6;1.0;0.0;11.8125;189;192
12;0;300;1;40;RandomWalkRobot;2;45;6;1.0;0.0;14.0625;225;210
12;0;325;1;40;RandomWalkRobot;2;45;6;1.0;0.0;15.937499999999998;255;231
12;0;350;1;40;RandomWalkRobot;2;45;6;1.0;0.0;19.25;308;251
12;0;375;1;40;RandomWalkRobot;2;45;6;1.0;0.0;21.4375;343;270
12;0;400;1;40;RandomWalkRobot;2;45;6;1.0;0.0;22.6875;363;282
12;0;425;1;40;RandomWalkRobot;2;45;6;1.0;0.0;23.375;374;296
12;0;450;1;40;RandomWalkRobot;2;45;6;1.0;0.0;23.5;376;305
12;0;475;1;40;RandomWalkRobot;2;45;6;1.0;0.0;23.5;376;324
12;0;500;1;40;RandomWalkRobot;2;45;6;1.0;0.0;23.5;376;334
12;0;525;1;40;RandomWalkRobot;2;45;6;1.0;0.0;23.5;376;347
12;0;550;1;40;RandomWalkRobot;2;45;6;1.0;0.0;24.75;396;367
12;0;575;1;40;RandomWalkRobot;2;45;6;1.0;0.0;25.4375;407;387
12;0;600;1;40;RandomWalkRobot;2;45;6;1.0;0.0;25.4375;407;406
12;0;625;1;40;RandomWalkRobot;2;45;6;1.0;0.0;25.937500000000004;415;422
12;0;650;1;40;RandomWalkRobot;2;45;6;1.0;0.0;25.937500000000004;415;433
12;0;675;1;40;RandomWalkRobot;2;45;6;1.0;0.0;26.5625;425;449
12;0;700;1;40;RandomWalkRobot;2;45;6;1.0;0.0;26.75;428;465
12;0;725;1;40;RandomWalkRobot;2;45;6;1.0;0.0;27.125;434;482
12;0;750;1;40;RandomWalkRobot;2;45;6;1.0;0.0;28.3125;453;501
12;0;775;1;40;RandomWalkRobot;2;45;6;1.0;0.0;29.562500000000004;473;522
12;0;800;1;40;RandomWalkRobot;2;45;6;1.0;0.0;29.812499999999996;477;542
12;0;825;1;40;RandomWalkRobot;2;45;6;1.0;0.0;30.375000000000004;486;562
12;0;850;1;40;RandomWalkRobot;2;45;6;1.0;0.0;31.8125;509;582
12;0;875;1;40;RandomWalkRobot;2;45;6;1.0;0.0;34.0;544;600
12;0;900;1;40;RandomWalkRobot;2;45;6;1.0;0.0;36.0;576;618
12;0;925;1;40;RandomWalkRobot;2;45;6;1.0;0.0;36.125;578;638
12;0;950;1;40;RandomWalkRobot;2;45;6;1.0;0.0;36.125;578;659
12;0;975;1;40;RandomWalkRobot;2;45;6;1.0;0.0;36.125;578;681
12;0;1000;1;40;RandomWalkRobot;2;45;6;1.0;0.0;36.875;590;700
5;0;0;1;40;RandomWalkRobot;1;90;6;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;6;1.0;0.25;2.5625;41;21
