RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
14;0;350;1;40;RandomWalkRobot;2;45;8;1.0;0.25;17.3125;277;257
14;0;375;1;40;RandomWalkRobot;2;45;8;1.0;0.25;18.0625;289;275
14;0;400;1;40;RandomWalkRobot;2;45;8;1.0;0.25;20.6875;331;294
14;0;425;1;40;RandomWalkRobot;2;45;8;1.0;0.25;22.75;364;310
14;0;450;1;40;RandomWalkRobot;2;45;8;1.0;0.25;24.6875;395;328
14;0;475;1;40;RandomWalkRobot;2;45;8;1.0;0.25;26.5625;425;348
14;0;500;1;40;RandomWalkRobot;2;45;8;1.0;0.25;27.3125;437;364
14;0;525;1;40;RandomWalkRobot;2;45;8;1.0;0.25;30.0;480;381
14;0;550;1;40;RandomWalkRobot;2;45;8;1.0;0.25;30.4375;487;396
14;0;575;1;40;RandomWalkRobot;2;45;8;1.0;0.25;30.4375;487;410
14;0;600;1;40;RandomWalkRobot;2;45;8;1.0;0.25;31.0;496;425
14;0;625;1;40;RandomWalkRobot;2;45;8;1.0;0.25;31.374999999999996;502;440
14;0;650;1;40;RandomWalkRobot;2;45;8;1.0;0.25;31.75;508;458
14;0;675;1;40;RandomWalkRobot;2;45;8;1.0;0.25;31.75;508;477
14;0;700;1;40;RandomWalkRobot;2;45;8;1.0;0.25;31.937500000000004;511;495
14;0;725;1;40;RandomWalkRobot;2;45;8;1.0;0.25;31.937500000000004;511;517
14;0;750;1;40;RandomWalkRobot;2;45;8;1.0;0.25;32.3125;517;537
14;0;775;1;40;RandomWalkRobot;2;45;8;1.0;0.25;32.4375;519;556
14;0;800;1;40;RandomWalkRobot;2;45;8;1.0;0.25;32.4375;519;578
14;0;825;1;40;RandomWalkRobot;2;45;8;1.0;0.25;32.4375;519;587
14;0;850;1;40;RandomWalkRobot;2;45;8;1.0;0.25;32.5625;521;606
14;0;875;1;40;RandomWalkRobot;2;45;8;1.0;0.25;32.6875;523;625
14;0;900;1;40;RandomWalkRobot;2;45;8;1.0;0.25;33.0625;529;646
14;0;925;1;40;RandomWalkRobot;2;45;8;1.0;0.25;33.25;532;662
14;0;950;1;40;RandomWalkRobot;2;45;8;1.0;0.25;33.25;532;677
14;0;975;1;40;RandomWalkRobot;2;45;8;1.0;0.25;33.25;532;692
14;0;1000;1;40;RandomWalkRobot;2;45;8;1.0;0.25;33.25;532;702
13;0;0;1;40;RandomWalkRobot;2;45;8;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;8;1.0;0.1;1.875;30;17
13;0;50;1;40;RandomWalkRobot;2;45;8;1.0;0.1;2.375;38;34
13;0;75;1;40;RandomWalkRobot;2;45;8;1.0;0.1;4.1875;67;52
13;0;100;1;40;RandomWalkRobot;2;45;8;1.0;0.1;7.249999999999999;116;74
13;0;125;1;40;RandomWalkRobot;2;45;8;1.0;0.1;9.6875;155;92
13;0;150;1;40;RandomWalkRobot;2;45;8;1.0;0.1;10.6875;171;108
13;0;175;1;40;RandomWalkRobot;2;45;8;1.0;0.1;12.875;206;130
